DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/http.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/schemas/utils.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/asyncio/tasks.py first seen with mtime 1696953088.1324553
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/signals.py first seen with mtime 1698832925.688702
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/text.py first seen with mtime 1698832925.8487039
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/checks/database.py first seen with mtime 1698832925.6567018
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/plotting/__init__.py first seen with mtime 1688741985.214424
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/tokens.py first seen with mtime 1681817740.5884488
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/email/iterators.py first seen with mtime 1696953088.973231
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/abc/_streams.py first seen with mtime 1693488729.453711
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/email/generator.py first seen with mtime 1696953088.9639792
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/migrations/__init__.py first seen with mtime 1698832925.7247026
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/serializers.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/h11/_version.py first seen with mtime 1664132992.0
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/template/loaders/base.py first seen with mtime 1698832925.8167033
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/rdataclass.py first seen with mtime 1697529879.1494834
DEBUG 2023-11-05 09:46:05,384 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/timezone.py first seen with mtime 1698832925.8487039
DEBUG 2023-11-05 09:46:05,384 utils (0.010) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_models.py first seen with mtime 1696600633.3926952
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/xml/dom/xmlbuilder.py first seen with mtime 1696953091.773652
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/dtypes/common.py first seen with mtime 1688741984.9423027
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_backends/auto.py first seen with mtime 1696600633.3966951
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/sessions/models.py first seen with mtime 1698832925.5567007
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/ops/mask_ops.py first seen with mtime 1688741985.048487
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/functions/math.py first seen with mtime 1698832925.7527027
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/views/main.py first seen with mtime 1698832925.1366963
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/ops/methods.py first seen with mtime 1688741985.0491061
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/set.py first seen with mtime 1697529879.1694834
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/requests/utils.py first seen with mtime 1684774405.9287782
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/sqlite3/__init__.py first seen with mtime 1696953089.6092043
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/ipaddress.py first seen with mtime 1696953082.9214199
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1698832925.5567007
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/copyreg.py first seen with mtime 1696953082.817723
DEBUG 2023-11-05 09:46:05,385 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/tslibs/dtypes.cpython-38-darwin.so first seen with mtime 1688742045.0020006
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/itercompat.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/lowlevel.py first seen with mtime 1693488729.449711
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/permissions.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/xml/dom/NodeFilter.py first seen with mtime 1696953091.7455032
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/functools.py first seen with mtime 1696953082.8736165
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/shlex.py first seen with mtime 1696953083.0693042
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/io.py first seen with mtime 1696953082.9177675
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/__init__.py first seen with mtime 1686439380.5093727
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/enum.py first seen with mtime 1696953082.850157
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/utils/formatting.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/idna/package_data.py first seen with mtime 1663625483.0
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/stride_tricks.py first seen with mtime 1687809059.961389
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/filters.py first seen with mtime 1698832924.9766948
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/formats/console.py first seen with mtime 1688741985.1496646
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/excel/_odfreader.py first seen with mtime 1688741985.14314
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/dataclasses.py first seen with mtime 1696953082.8269727
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/termios.cpython-38-darwin.so first seen with mtime 1696953147.833355
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/constraints.py first seen with mtime 1698832925.7287025
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/_exceptions.py first seen with mtime 1687809059.1717806
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/email/feedparser.py first seen with mtime 1696953088.9608076
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/rrset.py first seen with mtime 1697529879.1694834
DEBUG 2023-11-05 09:46:05,386 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/charset_normalizer/api.py first seen with mtime 1698833764.7867026
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/mixins.py first seen with mtime 1687809059.9392653
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/sas/sasreader.py first seen with mtime 1688741985.2136333
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/random/_pcg64.cpython-38-darwin.so first seen with mtime 1687809083.9569132
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/hyperframe/flags.py first seen with mtime 1619110248.0
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/concurrent/futures/__init__.py first seen with mtime 1696953088.3754363
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/connectionpool.py first seen with mtime 1697720584.850536
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/corsheaders/__init__.py first seen with mtime 1697026457.6193795
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/__init__.py first seen with mtime 1688741984.0931256
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/email/mime/text.py first seen with mtime 1696953089.0875318
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/checks/async_checks.py first seen with mtime 1698832925.6567018
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1698832925.1366963
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/pytables.py first seen with mtime 1688741985.1132412
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/html/parser.py first seen with mtime 1696953089.3959458
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/array_algos/take.py first seen with mtime 1688741984.8646536
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/exception.py first seen with mtime 1697529879.1414833
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/certifi/core.py first seen with mtime 1663100132.0
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/window/aggregations.cpython-38-darwin.so first seen with mtime 1688742054.326431
DEBUG 2023-11-05 09:46:05,387 utils (0.001) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/string.py first seen with mtime 1696953083.1156147
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/h11/_state.py first seen with mtime 1664132992.0
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/idna/idnadata.py first seen with mtime 1663625483.0
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/abc/_sockets.py first seen with mtime 1693488729.453711
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1698832925.5567007
DEBUG 2023-11-05 09:46:05,387 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/views/generic/edit.py first seen with mtime 1698832925.864704
DEBUG 2023-11-05 09:46:05,387 autoreload File /Users/jkky/Desktop/git/semose/api/urls.py first seen with mtime 1699007038.0203042
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/_core/_tasks.py first seen with mtime 1693488729.453711
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/template/engine.py first seen with mtime 1698832925.8087034
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/requests/__init__.py first seen with mtime 1684774405.9247782
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/test/html.py first seen with mtime 1698832925.8247035
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/os.py first seen with mtime 1696953082.9775634
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/http/cookie.py first seen with mtime 1698832925.8007033
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/random/_pickle.py first seen with mtime 1687809060.1654994
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1698832925.2526977
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/reshape/api.py first seen with mtime 1688741985.0510874
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_testing/compat.py first seen with mtime 1688741984.7624564
DEBUG 2023-11-05 09:46:05,388 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/request.py first seen with mtime 1663854284.0
